timestamp,value
2014-04-05 09:45:00,0.3011950984693229
2014-04-05 09:50:00,0.34648544455196933
2014-04-05 09:55:00,0.3336887207122862
2014-04-05 10:00:00,0.3546352500085814
2014-04-05 10:05:00,0.3776976124462205
2014-04-05 10:10:00,0.38285344034611296
2014-04-05 10:15:00,0.3645889302132314
2014-04-05 10:20:00,0.41947549151513835
2014-04-05 10:25:00,0.37837591442944324
2014-04-05 10:30:00,0.3820959057440669
2014-04-05 10:35:00,0.4476436413544856
2014-04-05 10:40:00,0.40211064819136594
2014-04-05 10:45:00,0.39418993017687326
2014-04-05 10:50:00,0.4292275166479799
2014-04-05 10:55:00,0.4488450521992989
2014-04-05 11:00:00,0.36724371683284135
2014-04-05 11:05:00,0.4130468769377886
2014-04-05 11:10:00,0.4306388344667689
2014-04-05 11:15:00,0.3990120852667411
2014-04-05 11:20:00,0.44813163788928395
2014-04-05 11:25:00,0.469676891055461
2014-04-05 11:30:00,0.4666410747429623
2014-04-05 11:35:00,0.39332129730603055
2014-04-05 11:40:00,0.38903060340220313
2014-04-05 11:45:00,0.4681631294853605
2014-04-05 11:50:00,0.4141713466015952
2014-04-05 11:55:00,0.3870780761244605
2014-04-05 12:00:00,0.44377362008068205
2014-04-05 12:05:00,0.39781734272158403
2014-04-05 12:10:00,0.3959496976416988
2014-04-05 12:15:00,0.4625064689757979
2014-04-05 12:20:00,0.3845559322999296
2014-04-05 12:25:00,0.3738888094490959
2014-04-05 12:30:00,0.39616061937226793
2014-04-05 12:35:00,0.43289276111661307
2014-04-05 12:40:00,0.38027202889195605
2014-04-05 12:45:00,0.4181730260690832
2014-04-05 12:50:00,0.4351104097560035
2014-04-05 12:55:00,0.45918820638606833
2014-04-05 13:00:00,0.39237921584163565
2014-04-05 13:05:00,0.45633020261766427
2014-04-05 13:10:00,0.39292749289598733
2014-04-05 13:15:00,0.44102710158186303
2014-04-05 13:20:00,0.414238145709145
2014-04-05 13:25:00,0.3798401514518253
2014-04-05 13:30:00,0.4451089060264552
2014-04-05 13:35:00,0.3910612864569826
2014-04-05 13:40:00,0.3865829951255367
2014-04-05 13:45:00,0.40636226781751367
2014-04-05 13:50:00,0.4384715410915437
2014-04-05 13:55:00,0.3928284566698624
2014-04-05 14:00:00,0.3874470579737254
2014-04-05 14:05:00,0.3685340947140058
2014-04-05 14:10:00,0.41880190264272893
2014-04-05 14:15:00,0.41412041952002193
2014-04-05 14:20:00,0.3929134071524493
2014-04-05 14:25:00,0.3732919024312876
2014-04-05 14:30:00,0.41418686831429247
2014-04-05 14:35:00,0.45326852902678355
2014-04-05 14:40:00,0.44532882373490473
2014-04-05 14:45:00,0.46117195607887335
2014-04-05 14:50:00,0.36849370774130796
2014-04-05 14:55:00,0.4726721282402557
2014-04-05 15:00:00,0.404642876428901
2014-04-05 15:05:00,0.475305812137321
2014-04-05 15:10:00,0.3949749270927871
2014-04-05 15:15:00,0.4188110708901433
2014-04-05 15:20:00,0.40600558258885794
2014-04-05 15:25:00,0.4062051677375265
2014-04-05 15:30:00,0.45917865783554274
2014-04-05 15:35:00,0.44874087180131045
2014-04-05 15:40:00,0.47549675212157033
2014-04-05 15:45:00,0.4342699716963761
2014-04-05 15:50:00,0.4179095503665577
2014-04-05 15:55:00,0.3772766143452971
2014-04-05 16:00:00,0.47598151700474917
2014-04-05 16:05:00,0.4275252420066297
2014-04-05 16:10:00,0.4437430149223633
2014-04-05 16:15:00,0.4117602645080662
2014-04-05 16:20:00,0.42710985946214736
2014-04-05 16:25:00,0.470103612353383
2014-04-05 16:30:00,0.3855931862025181
2014-04-05 16:35:00,0.39930733982300776
2014-04-05 16:40:00,0.3840296582034219
2014-04-05 16:45:00,0.4537317687907469
2014-04-05 16:50:00,0.37422861496850596
2014-04-05 16:55:00,0.37636123937056093
2014-04-05 17:00:00,0.3999746725914383
2014-04-05 17:05:00,0.4234601210583366
2014-04-05 17:10:00,0.4117101728313816
2014-04-05 17:15:00,0.37235343571447727
2014-04-05 17:20:00,0.4717283868693734
2014-04-05 17:25:00,0.47122512488934615
2014-04-05 17:30:00,0.39789088987959936
2014-04-05 17:35:00,0.4471245044065943
2014-04-05 17:40:00,0.43047080520017117
2014-04-05 17:45:00,0.39333090425128986
2014-04-05 17:50:00,0.3960197579150168
2014-04-05 17:55:00,0.4209519970962104
2014-04-05 18:00:00,0.09174837952238578
2014-04-05 18:05:00,0.08617322985240548
2014-04-05 18:10:00,0.10865900896416218
2014-04-05 18:15:00,0.09445852403294429
2014-04-05 18:20:00,0.1020100134157904
2014-04-05 18:25:00,0.08173272052126028
2014-04-05 18:30:00,0.09672524266609438
2014-04-05 18:35:00,0.08733813692428273
2014-04-05 18:40:00,0.0964162735252551
2014-04-05 18:45:00,0.10749675682641273
2014-04-05 18:50:00,0.10697792316991585
2014-04-05 18:55:00,0.08891670888591531
2014-04-05 19:00:00,0.03585897888583518
2014-04-05 19:05:00,0.043389730915918814
2014-04-05 19:10:00,0.033767313341597924
2014-04-05 19:15:00,0.019216973221910003
2014-04-05 19:20:00,0.035414825164474514
2014-04-05 19:25:00,0.017890601173788198
2014-04-05 19:30:00,0.041280634127583746
2014-04-05 19:35:00,0.03044392933795191
2014-04-05 19:40:00,0.026434248211122044
2014-04-05 19:45:00,0.01643032727959319
2014-04-05 19:50:00,0.026301415033791034
2014-04-05 19:55:00,0.042228674816421716
2014-04-05 20:00:00,0.0035178545640129205
2014-04-05 20:05:00,0.016163360579988503
2014-04-05 20:10:00,0.028888162036983453
2014-04-05 20:15:00,0.013938808238894942
2014-04-05 20:20:00,0.014867982505920349
2014-04-05 20:25:00,0.01905981072735828
2014-04-05 20:30:00,0.015836931948030666
2014-04-05 20:35:00,0.00763259215750707
2014-04-05 20:40:00,0.0034501913894366826
2014-04-05 20:45:00,0.01993092088600705
2014-04-05 20:50:00,0.028599623223499418
2014-04-05 20:55:00,0.005897776519579165
2014-04-05 21:00:00,0.00635096100291542
2014-04-05 21:05:00,0.010707412543889974
2014-04-05 21:10:00,0.022701374731373555
2014-04-05 21:15:00,0.007945758707764108
2014-04-05 21:20:00,0.024706569498599965
2014-04-05 21:25:00,0.0020842748080401596
2014-04-05 21:30:00,0.026317630919676024
2014-04-05 21:35:00,0.015918346160589972
2014-04-05 21:40:00,0.018599625862215377
2014-04-05 21:45:00,0.010637940848164842
2014-04-05 21:50:00,0.02196977951992314
2014-04-05 21:55:00,0.005136926425859931
2014-04-05 22:00:00,0.0014434187809807403
2014-04-05 22:05:00,0.010887343685991882
2014-04-05 22:10:00,0.023371307950826856
2014-04-05 22:15:00,0.020680159400408113
2014-04-05 22:20:00,0.014201633582146364
2014-04-05 22:25:00,0.015699718126530662
2014-04-05 22:30:00,0.003649902334934077
2014-04-05 22:35:00,0.023016710826761502
2014-04-05 22:40:00,0.0215529560772756
2014-04-05 22:45:00,0.017997523732225226
2014-04-05 22:50:00,0.012812995658861112
2014-04-05 22:55:00,0.02638927460904268
2014-04-05 23:00:00,0.023949191479423163
2014-04-05 23:05:00,0.01756192622044246
2014-04-05 23:10:00,0.010139309280809403
2014-04-05 23:15:00,0.016842935553975272
2014-04-05 23:20:00,0.01568361467886835
2014-04-05 23:25:00,0.010750288195616728
2014-04-05 23:30:00,0.008366159368683831
2014-04-05 23:35:00,0.01109793195839913
2014-04-05 23:40:00,0.01564197191826948
2014-04-05 23:45:00,0.011673055898431747
2014-04-05 23:50:00,0.0071927318369815335
2014-04-05 23:55:00,0.0207346515801939
2014-04-06 00:00:00,0.014460096630767874
2014-04-06 00:05:00,0.0018352998450692076
2014-04-06 00:10:00,0.010018996696802548
2014-04-06 00:15:00,0.02408117727539545
2014-04-06 00:20:00,0.02055126804010239
2014-04-06 00:25:00,0.0087921629671638
2014-04-06 00:30:00,0.02553122080752128
2014-04-06 00:35:00,0.0020783201798285217
2014-04-06 00:40:00,0.026158702413332555
2014-04-06 00:45:00,0.0066814163501608265
2014-04-06 00:50:00,0.00024067882020389897
2014-04-06 00:55:00,0.011801728342965959
2014-04-06 01:00:00,0.009764589063715565
2014-04-06 01:05:00,0.014667560184372222
2014-04-06 01:10:00,0.02168192001639145
2014-04-06 01:15:00,0.022924765560324703
2014-04-06 01:20:00,0.010914928223958856
2014-04-06 01:25:00,0.011693871575634021
2014-04-06 01:30:00,0.004026643855422188
2014-04-06 01:35:00,0.0012874117806657565
2014-04-06 01:40:00,0.017447510857348122
2014-04-06 01:45:00,0.0017471714903101454
2014-04-06 01:50:00,0.019968568457764554
2014-04-06 01:55:00,0.014667591211316763
2014-04-06 02:00:00,0.005398714859553219
2014-04-06 02:05:00,0.014679372331283871
2014-04-06 02:10:00,0.004974471621827611
2014-04-06 02:15:00,0.011935904303822645
2014-04-06 02:20:00,0.021757796780544167
2014-04-06 02:25:00,0.012566939150467374
2014-04-06 02:30:00,0.004040841895634625
2014-04-06 02:35:00,0.01969632135845832
2014-04-06 02:40:00,0.00507711307098023
2014-04-06 02:45:00,0.020097043947585505
2014-04-06 02:50:00,0.013041479185149349
2014-04-06 02:55:00,0.012344340152034158
2014-04-06 03:00:00,0.023169868029473198
2014-04-06 03:05:00,0.019281880442579488
2014-04-06 03:10:00,0.0008889860993745308
2014-04-06 03:15:00,0.008055228783662619
2014-04-06 03:20:00,0.0237002822111229
2014-04-06 03:25:00,0.000491980895206745
2014-04-06 03:30:00,0.014835361180771653
2014-04-06 03:35:00,0.01980512253840082
2014-04-06 03:40:00,0.0169205460474159
2014-04-06 03:45:00,0.020695420420896685
2014-04-06 03:50:00,0.019747038251247587
2014-04-06 03:55:00,0.01883075482869799
2014-04-06 04:00:00,0.02235609749701721
2014-04-06 04:05:00,0.01756934238426623
2014-04-06 04:10:00,0.010947279995168577
2014-04-06 04:15:00,0.012838869914853931
2014-04-06 04:20:00,0.019502947564139853
2014-04-06 04:25:00,0.023846876240895196
2014-04-06 04:30:00,0.007403140614774997
2014-04-06 04:35:00,0.009304730895769123
2014-04-06 04:40:00,0.025328595847158672
2014-04-06 04:45:00,0.015740679858864418
2014-04-06 04:50:00,0.004864611222842527
2014-04-06 04:55:00,0.018059438413516773
2014-04-06 05:00:00,0.02696246317084776
2014-04-06 05:05:00,0.022408190032236278
2014-04-06 05:10:00,0.020292795833043872
2014-04-06 05:15:00,0.005656323661050552
2014-04-06 05:20:00,0.023842350919552988
2014-04-06 05:25:00,0.014305519187753649
2014-04-06 05:30:00,0.024200310857966076
2014-04-06 05:35:00,0.008971304267907501
2014-04-06 05:40:00,0.0016822070739832273
2014-04-06 05:45:00,0.012949573049288274
2014-04-06 05:50:00,0.007338322561949703
2014-04-06 05:55:00,0.01946223905598919
2014-04-06 06:00:00,0.02604633085298204
2014-04-06 06:05:00,0.018801994859302243
2014-04-06 06:10:00,0.024136176146493035
2014-04-06 06:15:00,0.012324802547718658
2014-04-06 06:20:00,0.020997803596143047
2014-04-06 06:25:00,0.02294144196016208
2014-04-06 06:30:00,0.019343728902477944
2014-04-06 06:35:00,0.013815230244717105
2014-04-06 06:40:00,0.017029702099440394
2014-04-06 06:45:00,0.01906148648179344
2014-04-06 06:50:00,0.006882287067643142
2014-04-06 06:55:00,0.022030520436379222
2014-04-06 07:00:00,0.025861719032285083
2014-04-06 07:05:00,0.012657312788140931
2014-04-06 07:10:00,0.019076735229785854
2014-04-06 07:15:00,0.02005556030887566
2014-04-06 07:20:00,0.018020033823038253
2014-04-06 07:25:00,0.01488603710558141
2014-04-06 07:30:00,0.023992287692418582
2014-04-06 07:35:00,0.012213270659797229
2014-04-06 07:40:00,0.001656399141461512
2014-04-06 07:45:00,0.02298262536573402
2014-04-06 07:50:00,0.018339435159987802
2014-04-06 07:55:00,0.023110624378646985
2014-04-06 08:00:00,0.0037644997473139236
2014-04-06 08:05:00,0.0008302475277084109
2014-04-06 08:10:00,0.02542754736352533
2014-04-06 08:15:00,0.0040144101631702095
2014-04-06 08:20:00,0.022032509491295746
2014-04-06 08:25:00,0.022401558439143973
2014-04-06 08:30:00,0.019284648149745745
2014-04-06 08:35:00,0.003566189946049722
2014-04-06 08:40:00,0.018160250243361584
2014-04-06 08:45:00,0.024194773093117725
2014-04-06 08:50:00,0.011576438366667649
2014-04-06 08:55:00,0.011249386199489328
2014-04-06 09:00:00,0.33496458240541344
2014-04-06 09:05:00,0.30159205379750553
2014-04-06 09:10:00,0.376535330580639
2014-04-06 09:15:00,0.37442122204008893
2014-04-06 09:20:00,0.38633494693541953
2014-04-06 09:25:00,0.34813684646146925
2014-04-06 09:30:00,0.3635010503148988
2014-04-06 09:35:00,0.3127351605686688
2014-04-06 09:40:00,0.3557579971982192
2014-04-06 09:45:00,0.3541109676128517
2014-04-06 09:50:00,0.3773852391766693
2014-04-06 09:55:00,0.37086818727150517
2014-04-06 10:00:00,0.45189237528288234
2014-04-06 10:05:00,0.44453796929824935
2014-04-06 10:10:00,0.4445232275525663
2014-04-06 10:15:00,0.35950489972534966
2014-04-06 10:20:00,0.4421223550353062
2014-04-06 10:25:00,0.4169345107434736
2014-04-06 10:30:00,0.39295593694966363
2014-04-06 10:35:00,0.35874354044144946
2014-04-06 10:40:00,0.42434831453574845
2014-04-06 10:45:00,0.38743823571284447
2014-04-06 10:50:00,0.40217963408774066
2014-04-06 10:55:00,0.4247765545499685
2014-04-06 11:00:00,0.4632152936777956
2014-04-06 11:05:00,0.4538709815374243
2014-04-06 11:10:00,0.4133021135931679
2014-04-06 11:15:00,0.40650376450335884
2014-04-06 11:20:00,0.39048537115054666
2014-04-06 11:25:00,0.40484174237962295
2014-04-06 11:30:00,0.37655257498731326
2014-04-06 11:35:00,0.46963667695183503
2014-04-06 11:40:00,0.42664905740286857
2014-04-06 11:45:00,0.37836644897176047
2014-04-06 11:50:00,0.40271819168919726
2014-04-06 11:55:00,0.4237400219794371
2014-04-06 12:00:00,0.42483857331678127
2014-04-06 12:05:00,0.3707469948691577
2014-04-06 12:10:00,0.4702922789158995
2014-04-06 12:15:00,0.39683371500316117
2014-04-06 12:20:00,0.3686460374522165
2014-04-06 12:25:00,0.37519939294517535
2014-04-06 12:30:00,0.4299835756038333
2014-04-06 12:35:00,0.3818704373463347
2014-04-06 12:40:00,0.37142359046434126
2014-04-06 12:45:00,0.4081712512911741
2014-04-06 12:50:00,0.434612767101817
2014-04-06 12:55:00,0.37904877518841457
2014-04-06 13:00:00,0.40146423414242177
2014-04-06 13:05:00,0.41283248546277723
2014-04-06 13:10:00,0.38471464576470144
2014-04-06 13:15:00,0.42244600322893117
2014-04-06 13:20:00,0.3766324436955883
2014-04-06 13:25:00,0.3724201556775607
2014-04-06 13:30:00,0.4239440361790174
2014-04-06 13:35:00,0.39434162350094276
2014-04-06 13:40:00,0.37773840099984585
2014-04-06 13:45:00,0.4135021649047847
2014-04-06 13:50:00,0.4669758147252658
2014-04-06 13:55:00,0.4461897459625817
2014-04-06 14:00:00,0.4562529614859357
2014-04-06 14:05:00,0.462382580887068
2014-04-06 14:10:00,0.47334808884638796
2014-04-06 14:15:00,0.45055109436631585
2014-04-06 14:20:00,0.4336925778093456
2014-04-06 14:25:00,0.40723718873117637
2014-04-06 14:30:00,0.38722730934453226
2014-04-06 14:35:00,0.44221249073599606
2014-04-06 14:40:00,0.4757784893215465
2014-04-06 14:45:00,0.4183354245505651
2014-04-06 14:50:00,0.44624309774546506
2014-04-06 14:55:00,0.42135502035576805
2014-04-06 15:00:00,0.41449901534023365
2014-04-06 15:05:00,0.41214413309526815
2014-04-06 15:10:00,0.4224137953434501
2014-04-06 15:15:00,0.40741756459712714
2014-04-06 15:20:00,0.4489972219648893
2014-04-06 15:25:00,0.46266178968266497
2014-04-06 15:30:00,0.4635996220589598
2014-04-06 15:35:00,0.39226150277497823
2014-04-06 15:40:00,0.4650176847862539
2014-04-06 15:45:00,0.40465800878485
2014-04-06 15:50:00,0.4011472602322646
2014-04-06 15:55:00,0.44659993506623913
2014-04-06 16:00:00,0.40064918704511115
2014-04-06 16:05:00,0.3732400822231262
2014-04-06 16:10:00,0.40815355780736534
2014-04-06 16:15:00,0.4460282650839477
2014-04-06 16:20:00,0.4030731486238776
2014-04-06 16:25:00,0.4360212068712183
2014-04-06 16:30:00,0.439348712942561
2014-04-06 16:35:00,0.44736430401071775
2014-04-06 16:40:00,0.46515517875194395
2014-04-06 16:45:00,0.414571852959602
2014-04-06 16:50:00,0.38559456234513007
2014-04-06 16:55:00,0.4021985238023889
2014-04-06 17:00:00,0.41452942471773596
2014-04-06 17:05:00,0.4452044431396203
2014-04-06 17:10:00,0.36890247316599567
2014-04-06 17:15:00,0.4018574005187679
2014-04-06 17:20:00,0.45238540758816564
2014-04-06 17:25:00,0.44051879136218414
2014-04-06 17:30:00,0.4471478444145834
2014-04-06 17:35:00,0.4558662044789031
2014-04-06 17:40:00,0.452754863108555
2014-04-06 17:45:00,0.441751943371504
2014-04-06 17:50:00,0.41534542518738243
2014-04-06 17:55:00,0.4745709741987894
2014-04-06 18:00:00,0.09827423779965185
2014-04-06 18:05:00,0.0823205027380872
2014-04-06 18:10:00,0.08624219762041017
2014-04-06 18:15:00,0.10369615170974285
2014-04-06 18:20:00,0.11376466991233987
2014-04-06 18:25:00,0.08127308674522911
2014-04-06 18:30:00,0.07707570022221281
2014-04-06 18:35:00,0.11188279785721604
2014-04-06 18:40:00,0.11335258692447638
2014-04-06 18:45:00,0.08552646459189599
2014-04-06 18:50:00,0.08992126699133852
2014-04-06 18:55:00,0.10224258503141588
2014-04-06 19:00:00,0.024751023084787535
2014-04-06 19:05:00,0.04143454310132795
2014-04-06 19:10:00,0.017972133834241608
2014-04-06 19:15:00,0.01585032567018467
2014-04-06 19:20:00,0.02104853023329699
2014-04-06 19:25:00,0.023414391892687167
2014-04-06 19:30:00,0.018135176467294886
2014-04-06 19:35:00,0.016695073871437136
2014-04-06 19:40:00,0.0377287826014364
2014-04-06 19:45:00,0.019700698065139036
2014-04-06 19:50:00,0.04255536232836375
2014-04-06 19:55:00,0.025911663280454397
2014-04-06 20:00:00,0.021625502875096445
2014-04-06 20:05:00,0.009215852584924147
2014-04-06 20:10:00,0.009631752310932898
2014-04-06 20:15:00,0.018952471701620552
2014-04-06 20:20:00,0.018560386934102793
2014-04-06 20:25:00,0.024360604402878003
2014-04-06 20:30:00,0.024056332942062816
2014-04-06 20:35:00,0.02162778729471139
2014-04-06 20:40:00,0.015452080787383346
2014-04-06 20:45:00,0.02775876766490311
2014-04-06 20:50:00,0.020286784787009057
2014-04-06 20:55:00,0.030533859764572555
2014-04-06 21:00:00,0.02299205476674955
2014-04-06 21:05:00,0.0017930347660194829
2014-04-06 21:10:00,0.009349807174012972
2014-04-06 21:15:00,0.016222730634667185
2014-04-06 21:20:00,0.020314339522286798
2014-04-06 21:25:00,0.0156336016328575
2014-04-06 21:30:00,0.022082908889559424
2014-04-06 21:35:00,0.0083121406640327
2014-04-06 21:40:00,0.005611359350109632
2014-04-06 21:45:00,0.0020557967215627526
2014-04-06 21:50:00,0.01626206279741095
2014-04-06 21:55:00,0.019415296679167374
2014-04-06 22:00:00,0.00899729983065857
2014-04-06 22:05:00,0.01682900625584159
2014-04-06 22:10:00,0.0015318461146794915
2014-04-06 22:15:00,0.0028161604878481766
2014-04-06 22:20:00,0.019231383957261358
2014-04-06 22:25:00,0.010139490754375077
2014-04-06 22:30:00,0.018402512194476348
2014-04-06 22:35:00,0.022772567764799426
2014-04-06 22:40:00,0.023342064462503018
2014-04-06 22:45:00,0.004801761315278777
2014-04-06 22:50:00,0.013360510047736737
2014-04-06 22:55:00,0.02010797082042841
2014-04-06 23:00:00,0.021089060305042415
2014-04-06 23:05:00,0.021380253089037973
2014-04-06 23:10:00,0.006228735851028136
2014-04-06 23:15:00,0.005258604130778152
2014-04-06 23:20:00,0.01608033981030073
2014-04-06 23:25:00,0.020193465761821586
2014-04-06 23:30:00,0.008705546552766077
2014-04-06 23:35:00,0.002867351758822037
2014-04-06 23:40:00,0.019530800292283948
2014-04-06 23:45:00,0.008176226811828294
2014-04-06 23:50:00,0.004546042112073198
2014-04-06 23:55:00,0.004038570933981564
2014-04-07 00:00:00,0.008565216749658391
2014-04-07 00:05:00,0.016126297110044388
2014-04-07 00:10:00,0.009749122452716016
2014-04-07 00:15:00,0.0005555600485937784
2014-04-07 00:20:00,0.0026310527831761993
2014-04-07 00:25:00,0.007900857811071624
2014-04-07 00:30:00,0.0179508095575497
2014-04-07 00:35:00,0.0026747867712713508
2014-04-07 00:40:00,0.015254654197532039
2014-04-07 00:45:00,0.0032565169005877997
2014-04-07 00:50:00,0.005753465785202874
2014-04-07 00:55:00,0.00468023688454193
2014-04-07 01:00:00,0.0018231450067015126
2014-04-07 01:05:00,0.01826726044391712
2014-04-07 01:10:00,0.012607341726125834
2014-04-07 01:15:00,0.02261506472310991
2014-04-07 01:20:00,0.0026850154347628358
2014-04-07 01:25:00,0.003932873737400103
2014-04-07 01:30:00,0.008335151580075847
2014-04-07 01:35:00,0.02084061029377414
2014-04-07 01:40:00,0.008316126742073424
2014-04-07 01:45:00,0.01111061058001682
2014-04-07 01:50:00,0.008203017340252541
2014-04-07 01:55:00,0.0021768971223810607
2014-04-07 02:00:00,0.025565259620269523
2014-04-07 02:05:00,0.014924796355620287
2014-04-07 02:10:00,0.021438575011704528
2014-04-07 02:15:00,0.01791413252900649
2014-04-07 02:20:00,0.013991539153515434
2014-04-07 02:25:00,0.002434241577277771
2014-04-07 02:30:00,0.01748884713559469
2014-04-07 02:35:00,0.004222432854395261
2014-04-07 02:40:00,0.011272967983275026
2014-04-07 02:45:00,0.017118088947648283
2014-04-07 02:50:00,0.021286024557828506
2014-04-07 02:55:00,0.01864060342412295
2014-04-07 03:00:00,0.01827280563800139
2014-04-07 03:05:00,0.004050175658422597
2014-04-07 03:10:00,0.009415022598069603
2014-04-07 03:15:00,0.0011612342357930766
2014-04-07 03:20:00,0.019577862204470678
2014-04-07 03:25:00,0.02592327729467285
2014-04-07 03:30:00,0.00718242321648295
2014-04-07 03:35:00,0.0023803022756905268
2014-04-07 03:40:00,0.012938524348408822
2014-04-07 03:45:00,0.023313136125674663
2014-04-07 03:50:00,0.015018305323443823
2014-04-07 03:55:00,0.0012664392817317988
2014-04-07 04:00:00,0.02651359454686493
2014-04-07 04:05:00,0.022549638696513094
2014-04-07 04:10:00,0.0035752236015959976
2014-04-07 04:15:00,0.025085197286915342
2014-04-07 04:20:00,0.012261222252419199
2014-04-07 04:25:00,0.010116487570399221
2014-04-07 04:30:00,0.012543366951124166
2014-04-07 04:35:00,0.02271084153104165
2014-04-07 04:40:00,0.017944690216977907
2014-04-07 04:45:00,0.001605918063114331
2014-04-07 04:50:00,0.026059881863023868
2014-04-07 04:55:00,0.004015929835598828
2014-04-07 05:00:00,0.020288081604136407
2014-04-07 05:05:00,0.01730927113574117
2014-04-07 05:10:00,0.005097790850348657
2014-04-07 05:15:00,0.004640591116443896
2014-04-07 05:20:00,0.02368413845082175
2014-04-07 05:25:00,0.01141755816294733
2014-04-07 05:30:00,0.017811222183977612
2014-04-07 05:35:00,0.013714342289872852
2014-04-07 05:40:00,0.019792270182089913
2014-04-07 05:45:00,0.01303848723374064
2014-04-07 05:50:00,0.007815838227131208
2014-04-07 05:55:00,0.009884712842235174
2014-04-07 06:00:00,0.02337790723079196
2014-04-07 06:05:00,0.012733405197486433
2014-04-07 06:10:00,0.005803388859675532
2014-04-07 06:15:00,0.025433831221828504
2014-04-07 06:20:00,0.021677227040120997
2014-04-07 06:25:00,0.0015084048303552894
2014-04-07 06:30:00,0.027185151239130276
2014-04-07 06:35:00,0.018909586291238137
2014-04-07 06:40:00,0.004355712492942351
2014-04-07 06:45:00,0.006449021216487397
2014-04-07 06:50:00,0.018842045636787166
2014-04-07 06:55:00,0.02121884512334936
2014-04-07 07:00:00,0.006499876792430512
2014-04-07 07:05:00,0.006988024909637666
2014-04-07 07:10:00,0.008353197975388763
2014-04-07 07:15:00,0.016271664300552394
2014-04-07 07:20:00,0.004670101241317878
2014-04-07 07:25:00,0.002830710908078668
2014-04-07 07:30:00,0.01847234932191101
2014-04-07 07:35:00,0.021200794591836367
2014-04-07 07:40:00,0.013628825450709828
2014-04-07 07:45:00,0.009896944215275275
2014-04-07 07:50:00,0.011753674844528036
2014-04-07 07:55:00,0.010565898657903791
2014-04-07 08:00:00,0.026124681980066247
2014-04-07 08:05:00,0.020901147120946165
2014-04-07 08:10:00,0.00565742775221538
2014-04-07 08:15:00,0.010451062777734707
2014-04-07 08:20:00,0.01480157595628466
2014-04-07 08:25:00,0.01667909149983686
2014-04-07 08:30:00,0.01273746662473392
2014-04-07 08:35:00,0.022045420394776624
2014-04-07 08:40:00,0.020887975364653907
2014-04-07 08:45:00,0.013743928975959538
2014-04-07 08:50:00,0.023251376592716325
2014-04-07 08:55:00,0.020438383375900912
2014-04-07 09:00:00,0.36603603387141564
2014-04-07 09:05:00,0.3824933019246202
2014-04-07 09:10:00,0.3186394362582891
2014-04-07 09:15:00,0.3187487591139115
2014-04-07 09:20:00,0.3762508932532073
2014-04-07 09:25:00,0.36544783012490034
2014-04-07 09:30:00,0.37973017849008234
2014-04-07 09:35:00,0.2998204730880897
2014-04-07 09:40:00,0.3520770943875441
2014-04-07 09:45:00,0.30736318719927463
2014-04-07 09:50:00,0.3406137748125112
2014-04-07 09:55:00,0.30839222092825647
2014-04-07 10:00:00,0.3663018811327703
2014-04-07 10:05:00,0.3540598331911506
2014-04-07 10:10:00,0.41933839076746665
2014-04-07 10:15:00,0.3906934336120363
2014-04-07 10:20:00,0.36388429140489353
2014-04-07 10:25:00,0.38687171065439113
2014-04-07 10:30:00,0.3706179687318826
2014-04-07 10:35:00,0.45223334492211914
2014-04-07 10:40:00,0.3865725099781718
2014-04-07 10:45:00,0.3880457189193332
2014-04-07 10:50:00,0.44147767610867433
2014-04-07 10:55:00,0.42118847294851
2014-04-07 11:00:00,0.44139583019129286
2014-04-07 11:05:00,0.4333684407077553
2014-04-07 11:10:00,0.46694075439427823
2014-04-07 11:15:00,0.3869377137006306
2014-04-07 11:20:00,0.47157764290053067
2014-04-07 11:25:00,0.4544683306379835
2014-04-07 11:30:00,0.42827847404464
2014-04-07 11:35:00,0.4362224434055844
2014-04-07 11:40:00,0.43475638863420335
2014-04-07 11:45:00,0.3708542537405376
2014-04-07 11:50:00,0.38812993809888535
2014-04-07 11:55:00,0.4685939226973416
2014-04-07 12:00:00,0.42499939570733086
2014-04-07 12:05:00,0.40803282420746273
2014-04-07 12:10:00,0.449759522260842
2014-04-07 12:15:00,0.42392867420476027
2014-04-07 12:20:00,0.36831739846298733
2014-04-07 12:25:00,0.44695361281538276
2014-04-07 12:30:00,0.44651642367027317
2014-04-07 12:35:00,0.3848462535577198
2014-04-07 12:40:00,0.4709251157636319
2014-04-07 12:45:00,0.3912364888968796
2014-04-07 12:50:00,0.4166673141771709
2014-04-07 12:55:00,0.37936373951713304
2014-04-07 13:00:00,0.43302782563028336
2014-04-07 13:05:00,0.4082267922930192
2014-04-07 13:10:00,0.4058017120742528
2014-04-07 13:15:00,0.4573785563438299
2014-04-07 13:20:00,0.36839714907451665
2014-04-07 13:25:00,0.4542184244712934
2014-04-07 13:30:00,0.4295624969620166
2014-04-07 13:35:00,0.47470006900800993
2014-04-07 13:40:00,0.4315213420900324
2014-04-07 13:45:00,0.37338469861166207
2014-04-07 13:50:00,0.3728693902470456
2014-04-07 13:55:00,0.4634937221314121
2014-04-07 14:00:00,0.4590400445731508
2014-04-07 14:05:00,0.40511017016025247
2014-04-07 14:10:00,0.43474048051549236
2014-04-07 14:15:00,0.42075607257714015
2014-04-07 14:20:00,0.4727532138311082
2014-04-07 14:25:00,0.47088016948510764
2014-04-07 14:30:00,0.4745687487455447
2014-04-07 14:35:00,0.4617875401740353
