timestamp,original_value,reconstructed_value,anomaly
2014-04-08 05:20:00,0.006430410483701,0.019664345,0
2014-04-08 05:25:00,0.0099524472257349,0.020223591,0
2014-04-08 05:30:00,0.0215973210590894,0.022217322,0
2014-04-08 05:35:00,0.020080005446503,0.021945408,0
2014-04-08 05:40:00,0.0251846576076081,0.022873353,0
2014-04-08 05:45:00,0.0015890712944352,0.018931946,0
2014-04-08 05:50:00,0.0003076991634174,0.01874693,0
2014-04-08 05:55:00,0.0190242439139786,0.02175812,0
2014-04-08 06:00:00,0.0075955561227233,0.019847669,0
2014-04-08 06:05:00,0.0090870216738416,0.020084754,0
2014-04-08 06:10:00,0.0148775147532303,0.021037564,0
2014-04-08 06:15:00,0.0027808947881992,0.019105645,0
2014-04-08 06:20:00,0.0174877820205275,0.021488365,0
2014-04-08 06:25:00,0.0088439005084878,0.02004591,0
2014-04-08 06:30:00,0.0172161377352908,0.021441024,0
2014-04-08 06:35:00,0.0226954605886528,0.022416165,0
2014-04-08 06:40:00,0.0046509147995703,0.019387584,0
2014-04-08 06:45:00,0.025332235174442,0.022900743,0
2014-04-08 06:50:00,0.014438881969502,0.020962724,0
2014-04-08 06:55:00,0.0251159570232916,0.022860628,0
2014-04-08 07:00:00,0.0056477063169659,0.01954215,0
2014-04-08 07:05:00,0.0164498053540679,0.021307977,0
2014-04-08 07:10:00,0.0109872570852763,0.020390835,0
2014-04-08 07:15:00,0.0210680728292261,0.022122098,0
2014-04-08 07:20:00,0.0164864521307787,0.021314321,0
2014-04-08 07:25:00,0.0134542326906478,0.020795668,0
2014-04-08 07:30:00,0.0248453180973486,0.0228105,0
2014-04-08 07:35:00,0.0102585549116647,0.020272927,0
2014-04-08 07:40:00,0.0059811644161516,0.01959413,0
2014-04-08 07:45:00,0.0165461267487435,0.021324662,0
2014-04-08 07:50:00,0.0169796791913349,0.021399878,0
2014-04-08 07:55:00,0.0119456333996848,0.020546949,0
2014-04-08 08:00:00,0.013239041043986,0.02075948,0
2014-04-08 08:05:00,0.0261129363709894,0.023046173,0
2014-04-08 08:10:00,0.0199374162151938,0.02192002,0
2014-04-08 08:15:00,0.0030037957755117,0.0191383,0
2014-04-08 08:20:00,0.0057674775140335,0.019560792,0
2014-04-08 08:25:00,0.0265491011879929,0.023127817,0
2014-04-08 08:30:00,0.0197680991143317,0.021889918,0
2014-04-08 08:35:00,0.0249013853091778,0.022820877,0
2014-04-08 08:40:00,0.0082644791144434,0.019953657,0
2014-04-08 08:45:00,0.0201873349408788,0.021964531,0
2014-04-08 08:50:00,0.019428850537185,0.021829726,0
2014-04-08 08:55:00,0.0080148241616807,0.019914024,0
2014-04-08 09:00:00,0.3449561732810285,0.34133494,0
2014-04-08 09:05:00,0.3520454451925822,0.3485176,0
2014-04-08 09:10:00,0.3385068220695452,0.33474275,0
2014-04-08 09:15:00,0.3705337075125322,0.36756504,0
2014-04-08 09:20:00,0.3710603520629864,0.3680969,0
2014-04-08 09:25:00,0.3727014155554232,0.3697563,0
2014-04-08 09:30:00,0.3683351526968091,0.36535075,0
2014-04-08 09:35:00,0.3391502037183378,0.33542192,0
2014-04-08 09:40:00,0.3292801168204335,0.32465222,0
2014-04-08 09:45:00,0.370922196244041,0.3679573,0
2014-04-08 09:50:00,0.3393462243941919,0.3356254,0
2014-04-08 09:55:00,0.3167795795512352,0.30836546,0
2014-04-08 10:00:00,0.4063585979382885,0.4036231,0
2014-04-08 10:05:00,0.3677563616370596,0.36477017,0
2014-04-08 10:10:00,0.4258222710634254,0.42311928,0
2014-04-08 10:15:00,0.3882535470431088,0.38534027,0
2014-04-08 10:20:00,0.3803045726078913,0.37746015,0
2014-04-08 10:25:00,0.4537979415783886,0.44999477,0
2014-04-08 10:30:00,0.4348262529477283,0.43190733,0
2014-04-08 10:35:00,0.435902329340391,0.4329606,0
2014-04-08 10:40:00,0.418650103362389,0.4161535,0
2014-04-08 10:45:00,0.4414053083025629,0.43832162,0
2014-04-08 10:50:00,0.4329548820655328,0.43007705,0
2014-04-08 10:55:00,0.4160151501500477,0.41353413,0
2014-04-08 11:00:00,0.4685564229161361,0.46518615,0
2014-04-08 11:05:00,0.3852703368378778,0.38237554,0
2014-04-08 11:10:00,0.4666359178862074,0.46314615,0
2014-04-08 11:15:00,0.4079816441106259,0.40529832,0
2014-04-08 11:20:00,0.4217225995350742,0.41913366,0
2014-04-08 11:25:00,0.3778180997298977,0.37495,0
2014-04-08 11:30:00,0.4229898043595201,0.42036453,0
2014-04-08 11:35:00,0.430684875004306,0.42785957,0
2014-04-08 11:40:00,0.472515162660947,0.46924913,0
2014-04-08 11:45:00,0.4700790019725897,0.46675617,0
2014-04-08 11:50:00,0.4691271072109229,0.46578324,0
2014-04-08 11:55:00,0.4022400375479804,0.39939278,0
2014-04-08 12:00:00,0.4746886503309087,0.47159833,0
2014-04-08 12:05:00,0.4164203137209617,0.41394758,0
2014-04-08 12:10:00,0.4595252594133766,0.45575398,0
2014-04-08 12:15:00,0.3904112570486667,0.3874899,0
2014-04-08 12:20:00,0.4218965502627038,0.41930258,0
2014-04-08 12:25:00,0.4719421702324677,0.4686611,0
2014-04-08 12:30:00,0.4698779712328905,0.46655062,0
2014-04-08 12:35:00,0.4412438094690914,0.43816403,0
2014-04-08 12:40:00,0.453650237345702,0.44984642,0
2014-04-08 12:45:00,0.3860727628692234,0.38317218,0
2014-04-08 12:50:00,0.4453681045898495,0.44200045,0
2014-04-08 12:55:00,0.4341005009381998,0.43119735,0
2014-04-08 13:00:00,0.3773223414836776,0.37444553,0
2014-04-08 13:05:00,0.3796744453468413,0.37683815,0
2014-04-08 13:10:00,0.3791611420062218,0.37631813,0
2014-04-08 13:15:00,0.4462076516604018,0.44278052,0
2014-04-08 13:20:00,0.3827829893536458,0.37991032,0
2014-04-08 13:25:00,0.4182722466024587,0.41578743,0
2014-04-08 13:30:00,0.4062162771489488,0.4034763,0
2014-04-08 13:35:00,0.4272825485460021,0.4245414,0
2014-04-08 13:40:00,0.4442612387969473,0.44097245,0
2014-04-08 13:45:00,0.4418931678718397,0.43877476,0
2014-04-08 13:50:00,0.4234742688673323,0.42083535,0
2014-04-08 13:55:00,0.4179024159168834,0.4154292,0
2014-04-08 14:00:00,0.4107637148147841,0.40817496,0
2014-04-08 14:05:00,0.461293361367586,0.4575344,0
2014-04-08 14:10:00,0.4034728339196334,0.40065658,0
2014-04-08 14:15:00,0.3956895858246594,0.39276695,0
2014-04-08 14:20:00,0.4483810390448657,0.44480118,0
2014-04-08 14:25:00,0.4066206761428065,0.4038935,0
2014-04-08 14:30:00,0.4596698441529727,0.45589954,0
2014-04-08 14:35:00,0.4031502191342915,0.4003258,0
2014-04-08 14:40:00,0.4438766849799502,0.44061542,0
2014-04-08 14:45:00,0.3723617408435098,0.3694126,0
2014-04-08 14:50:00,0.4094296641964002,0.4067948,0
2014-04-08 14:55:00,0.404820565606984,0.40203974,0
2014-04-08 15:00:00,0.4563909092297918,0.4526006,0
2014-04-08 15:05:00,0.4727642424164994,0.4695083,0
2014-04-08 15:10:00,0.4176509195997196,0.41518563,0
2014-04-08 15:15:00,0.4572791194221339,0.45349386,0
2014-04-08 15:20:00,0.4436534366280515,0.44040808,0
2014-04-08 15:25:00,0.4728002371578156,0.46954578,0
2014-04-08 15:30:00,0.4557844112106254,0.45199093,0
2014-04-08 15:35:00,0.3759051569972788,0.37300488,0
2014-04-08 15:40:00,0.445132820615784,0.44178182,0
2014-04-08 15:45:00,0.4257755349964242,0.4230738,0
2014-04-08 15:50:00,0.3692587724473079,0.36627874,0
2014-04-08 15:55:00,0.3948326723703625,0.39190844,0
2014-04-08 16:00:00,0.467836397981889,0.4644212,0
2014-04-08 16:05:00,0.4683052619945743,0.46491927,0
2014-04-08 16:10:00,0.4544541590461776,0.45065397,0
2014-04-08 16:15:00,0.4743720288381982,0.47124606,0
2014-04-08 16:20:00,0.4552919879087403,0.45149595,0
2014-04-08 16:25:00,0.3685840045625739,0.3656004,0
2014-04-08 16:30:00,0.3988132023002991,0.39590165,0
2014-04-08 16:35:00,0.3708073944157274,0.3678414,0
2014-04-08 16:40:00,0.3777196981205796,0.3748499,0
2014-04-08 16:45:00,0.3913009820409147,0.38837767,0
2014-04-08 16:50:00,0.4223018961966231,0.41969618,0
2014-04-08 16:55:00,0.4597547504317079,0.45598504,0
2014-04-08 17:00:00,0.4613273460463358,0.45756865,0
2014-04-08 17:05:00,0.4345676910985032,0.43165433,0
2014-04-08 17:10:00,0.4685364100999992,0.46516484,0
2014-04-08 17:15:00,0.4219220536149264,0.41932732,0
2014-04-08 17:20:00,0.4642747352503879,0.46063977,0
2014-04-08 17:25:00,0.4169137479501546,0.41445127,0
2014-04-08 17:30:00,0.3976588255105898,0.39474213,0
2014-04-08 17:35:00,0.4672556153846864,0.46380433,0
2014-04-08 17:40:00,0.4097132859105039,0.40708813,0
2014-04-08 17:45:00,0.4222859173759758,0.41968068,0
2014-04-08 17:50:00,0.4032810747595343,0.4004599,0
2014-04-08 17:55:00,0.439645537321491,0.43660465,0
2014-04-08 18:00:00,0.1168261012905302,0.053156912,1
2014-04-08 18:05:00,0.0746004397516503,0.034690894,1
2014-04-08 18:10:00,0.112680561205635,0.050955683,1
2014-04-08 18:15:00,0.0736602339689149,0.034368087,1
2014-04-08 18:20:00,0.0893525552679147,0.040214214,1
2014-04-08 18:25:00,0.0808326184992489,0.036918957,1
2014-04-08 18:30:00,0.1064739496232921,0.04782078,1
2014-04-08 18:35:00,0.0756935087892415,0.035069864,1
2014-04-08 18:40:00,0.0975953189441791,0.04366925,1
2014-04-08 18:45:00,0.0863342378118896,0.039015766,1
2014-04-08 18:50:00,0.0793110173097648,0.036358416,1
2014-04-08 18:55:00,0.1071044454961212,0.0481307,1
2014-04-08 19:00:00,0.021320800869065,0.02216752,0
2014-04-08 19:05:00,0.0215116018516772,0.02220188,0
2014-04-08 19:10:00,0.0230786965475271,0.022485968,0
2014-04-08 19:15:00,0.0325812795037268,0.024286276,0
2014-04-08 19:20:00,0.034803777618553,0.024727203,0
2014-04-08 19:25:00,0.0152290039176568,0.021097723,0
2014-04-08 19:30:00,0.0220663005451163,0.022302037,0
2014-04-08 19:35:00,0.0278314839768326,0.023369482,0
2014-04-08 19:40:00,0.0248134284747001,0.022804592,0
2014-04-08 19:45:00,0.041648318465591,0.02613471,0
2014-04-08 19:50:00,0.0387074556469326,0.02552066,0
2014-04-08 19:55:00,0.0337740475455248,0.024521954,0
2014-04-08 20:00:00,0.0123555990934172,0.02061408,0
2014-04-08 20:05:00,0.0224635803451951,0.022374026,0
2014-04-08 20:10:00,0.0264486190217308,0.023108987,0
2014-04-08 20:15:00,0.0195133312398605,0.021844689,0
2014-04-08 20:20:00,0.0247991263312729,0.022801954,0
2014-04-08 20:25:00,0.0238135957219629,0.022620423,0
2014-04-08 20:30:00,0.0188696329084026,0.021730835,0
2014-04-08 20:35:00,0.0116347973075761,0.020496182,0
2014-04-08 20:40:00,0.0237209755825636,0.02260343,0
2014-04-08 20:45:00,0.0086972341782379,0.020022525,0
2014-04-08 20:50:00,0.0246605050979513,0.022776334,0
2014-04-08 20:55:00,0.0253589838168654,0.022905715,0
2014-04-08 21:00:00,0.0230679567441651,0.022484014,0
2014-04-08 21:05:00,0.0135160374679728,0.020806123,0
2014-04-08 21:10:00,0.0058457262269533,0.019572994,0
2014-04-08 21:15:00,0.0033086825964615,0.019183053,0
2014-04-08 21:20:00,0.0209131097457828,0.022094289,0
2014-04-08 21:25:00,0.0248216365357327,0.022806121,0
2014-04-08 21:30:00,0.0183824739064788,0.021645056,0
2014-04-08 21:35:00,0.0045240845047571,0.01936802,0
2014-04-08 21:40:00,0.0261518763691597,0.02305346,0
2014-04-08 21:45:00,0.0276344775461025,0.023332197,0
2014-04-08 21:50:00,0.0124346330603105,0.020627046,0
2014-04-08 21:55:00,0.0168504348752912,0.021377444,0
2014-04-08 22:00:00,0.0212878117746208,0.022161592,0
2014-04-08 22:05:00,0.0201750818150195,0.021962352,0
2014-04-08 22:10:00,0.0264799503070501,0.023114854,0
2014-04-08 22:15:00,0.0032409331510144,0.0191731,0
2014-04-08 22:20:00,0.0159336907448411,0.021218836,0
2014-04-08 22:25:00,0.018963727770529,0.02174744,0
2014-04-08 22:30:00,0.0243631699976705,0.022721484,0
2014-04-08 22:35:00,0.0239275244017115,0.022641331,0
2014-04-08 22:40:00,0.0267582123347572,0.023167059,0
2014-04-08 22:45:00,0.0140632868515046,0.020898841,0
2014-04-08 22:50:00,0.0227464038073949,0.022425419,0
2014-04-08 22:55:00,0.0117528359710292,0.02051545,0
2014-04-08 23:00:00,0.0115145741200681,0.020476585,0
2014-04-08 23:05:00,0.0069143151570401,0.01974029,0
2014-04-08 23:10:00,0.0222939939877812,0.022343269,0
2014-04-08 23:15:00,0.0268564715466438,0.023185518,0
2014-04-08 23:20:00,0.0069958125509099,0.0197531,0
2014-04-08 23:25:00,0.0015448866538019,0.018925533,0
2014-04-08 23:30:00,0.0222206239507262,0.022329979,0
2014-04-08 23:35:00,0.0169030444559327,0.02138656,0
2014-04-08 23:40:00,0.026145428417089,0.023052251,0
2014-04-08 23:45:00,0.0068841175389619,0.019735541,0
2014-04-08 23:50:00,0.0019504473979159,0.018984452,0
2014-04-08 23:55:00,0.0134238910936097,0.020790545,0
2014-04-09 00:00:00,0.0023195812208887,0.019038223,0
2014-04-09 00:05:00,0.0071192603772796,0.019772518,0
2014-04-09 00:10:00,0.0034223457216867,0.019199766,0
2014-04-09 00:15:00,0.0060941844765957,0.01961177,0
2014-04-09 00:20:00,0.0028824699994268,0.019120518,0
2014-04-09 00:25:00,0.0259592092389722,0.023017472,0
2014-04-09 00:30:00,0.0075758269697448,0.019844541,0
2014-04-09 00:35:00,0.0120763739177056,0.02056834,0
2014-04-09 00:40:00,0.0244540572870136,0.02273822,0
2014-04-09 00:45:00,0.0184303612124258,0.02165347,0
2014-04-09 00:50:00,0.0168166005791936,0.021371562,0
2014-04-09 00:55:00,0.0191991201289599,0.021789039,0
2014-04-09 01:00:00,0.0225543301225591,0.02239051,0
2014-04-09 01:05:00,0.0238839846700681,0.022633335,0
2014-04-09 01:10:00,0.0174862917941957,0.021488111,0
2014-04-09 01:15:00,0.0242198350458314,0.02269507,0
2014-04-09 01:20:00,0.0145670752184512,0.020984558,0
2014-04-09 01:25:00,0.0075412060041922,0.019839067,0
2014-04-09 01:30:00,0.023949517132702,0.022645373,0
2014-04-09 01:35:00,0.0147324497244537,0.021012781,0
2014-04-09 01:40:00,0.0246589150128074,0.022776047,0
2014-04-09 01:45:00,0.0010865278835542,0.018859163,0
2014-04-09 01:50:00,0.010813823433012,0.020362718,0
2014-04-09 01:55:00,0.0257931356736488,0.022986501,0
2014-04-09 02:00:00,0.0067888024005052,0.019720552,0
2014-04-09 02:05:00,0.0256224946975069,0.022954714,0
2014-04-09 02:10:00,0.0259591129236273,0.023017451,0
2014-04-09 02:15:00,0.0240057445559325,0.022655701,0
2014-04-09 02:20:00,0.0153366212318067,0.021116171,0
2014-04-09 02:25:00,0.0176033351877434,0.021508541,0
2014-04-09 02:30:00,0.0236647954820076,0.022593144,0
2014-04-09 02:35:00,0.0211136647033848,0.022130288,0
2014-04-09 02:40:00,0.0171447845455856,0.021428611,0
2014-04-09 02:45:00,0.0267310116052597,0.023161944,0
2014-04-09 02:50:00,0.0186577922854004,0.021693494,0
2014-04-09 02:55:00,0.0265465249580351,0.023127338,0
2014-04-09 03:00:00,0.0015552879856118,0.01892704,0
2014-04-09 03:05:00,0.003775739984607,0.01925288,0
2014-04-09 03:10:00,0.0122821974387263,0.020602044,0
2014-04-09 03:15:00,0.0104698535338987,0.020307044,0
2014-04-09 03:20:00,0.0212997939494337,0.022163741,0
2014-04-09 03:25:00,0.0043651697442354,0.019343512,0
2014-04-09 03:30:00,0.0265632163871548,0.023130462,0
2014-04-09 03:35:00,0.0085694721148743,0.020002166,0
2014-04-09 03:40:00,0.0116687730225176,0.020501731,0
2014-04-09 03:45:00,0.0074719066514971,0.019828122,0
2014-04-09 03:50:00,0.0157638672119453,0.021189583,0
2014-04-09 03:55:00,0.0015890479206177,0.018931946,0
2014-04-09 04:00:00,0.0040674689325514,0.019297682,0
2014-04-09 04:05:00,0.0202943356284464,0.021983618,0
2014-04-09 04:10:00,0.0050698224467486,0.019452391,0
2014-04-09 04:15:00,0.0064040189856156,0.019660214,0
2014-04-09 04:20:00,0.0215787361881015,0.022213966,0
2014-04-09 04:25:00,0.0025328603922207,0.019069362,0
2014-04-09 04:30:00,0.0119015139651088,0.020539723,0
2014-04-09 04:35:00,0.0006209317554103,0.018791981,0
2014-04-09 04:40:00,0.0094335016876806,0.020140233,0
2014-04-09 04:45:00,0.0190199586228994,0.02175738,0
2014-04-09 04:50:00,0.0024458110439819,0.019056648,0
2014-04-09 04:55:00,0.0241743042367663,0.02268669,0
2014-04-09 05:00:00,0.0247504165060818,0.022792948,0
2014-04-09 05:05:00,0.0028510496408557,0.019115908,0
2014-04-09 05:10:00,0.0269616541912279,0.023205299,0
2014-04-09 05:15:00,0.0080921194634752,0.01992629,0
2014-04-09 05:20:00,0.002282442476595,0.0190328,0
2014-04-09 05:25:00,0.0001310588808898,0.018721562,0
2014-04-09 05:30:00,0.0111134466678658,0.02041133,0
2014-04-09 05:35:00,0.0171370575481652,0.021427246,0
2014-04-09 05:40:00,0.0090353118065405,0.020076483,0
2014-04-09 05:45:00,0.0227692412623139,0.022429587,0
2014-04-09 05:50:00,0.0194997217064669,0.021842286,0
2014-04-09 05:55:00,0.0095248038505468,0.020154862,0
2014-04-09 06:00:00,0.0199816221139083,0.021927899,0
2014-04-09 06:05:00,0.0255939534451709,0.022949394,0
2014-04-09 06:10:00,0.0025272752346044,0.019068548,0
2014-04-09 06:15:00,0.0083255216461733,0.019963337,0
2014-04-09 06:20:00,0.0126052291677327,0.020655055,0
2014-04-09 06:25:00,0.013548815997986,0.020811656,0
2014-04-09 06:30:00,0.0147521253912889,0.021016141,0
2014-04-09 06:35:00,0.0081764318837831,0.019939676,0
2014-04-09 06:40:00,0.0181564671358301,0.021605372,0
2014-04-09 06:45:00,0.0175528420920949,0.021499718,0
2014-04-09 06:50:00,0.0157218897206124,0.02118236,0
2014-04-09 06:55:00,0.0030898126824862,0.019150916,0
2014-04-09 07:00:00,0.012976573968611,0.020716174,0
2014-04-09 07:05:00,0.0096899076600173,0.020181373,0
2014-04-09 07:10:00,0.0133595863317784,0.020779673,0
2014-04-09 07:15:00,0.0250870667846902,0.022855269,0
2014-04-09 07:20:00,0.0130735739723034,0.020732172,0
2014-04-09 07:25:00,0.0003736962796063,0.018756406,0
2014-04-09 07:30:00,0.011938613605367,0.020545792,0
2014-04-09 07:35:00,0.0223318252332252,0.022350127,0
2014-04-09 07:40:00,0.0212270077678438,0.022150652,0
2014-04-09 07:45:00,0.0139680147906392,0.020882666,0
2014-04-09 07:50:00,0.0067920395003672,0.019721072,0
2014-04-09 07:55:00,0.0126532119138759,0.020662935,0
2014-04-09 08:00:00,0.0153375514841588,0.021116335,0
2014-04-09 08:05:00,0.0272104251037044,0.02325213,0
2014-04-09 08:10:00,0.0175281687985966,0.021495426,0
2014-04-09 08:15:00,0.0188915724833019,0.021734698,0
2014-04-09 08:20:00,0.0133709013017272,0.020781577,0
2014-04-09 08:25:00,0.0096426159702807,0.020173779,0
2014-04-09 08:30:00,0.0221223558566936,0.022312175,0
2014-04-09 08:35:00,0.0134655801533811,0.020797586,0
2014-04-09 08:40:00,0.0270693857639913,0.023225576,0
2014-04-09 08:45:00,0.0124363141928946,0.020627322,0
2014-04-09 08:50:00,0.001844149882051,0.018968988,0
2014-04-09 08:55:00,0.018573448668018,0.021678641,0
2014-04-09 09:00:00,0.2982944313482684,0.28050873,0
2014-04-09 09:05:00,0.3171618323269183,0.3089231,0
2014-04-09 09:10:00,0.3267164579913492,0.32181987,0
2014-04-09 09:15:00,0.3624174619139872,0.35943392,0
2014-04-09 09:20:00,0.3397196172524244,0.33601323,0
2014-04-09 09:25:00,0.2966289332546939,0.27765313,0
2014-04-09 09:30:00,0.3510676228929351,0.34752265,0
2014-04-09 09:35:00,0.3320564473595097,0.32769403,0
2014-04-09 09:40:00,0.3792941691895733,0.3764537,0
2014-04-09 09:45:00,0.3402125779343475,0.33652556,0
2014-04-09 09:50:00,0.3595938842007042,0.35645723,0
2014-04-09 09:55:00,0.3142341660831135,0.3045826,0
2014-04-09 10:00:00,0.4331461626976369,0.43026406,0
2014-04-09 10:05:00,0.4289195671226462,0.42613712,0
2014-04-09 10:10:00,0.4482607713343422,0.4446894,0
2014-04-09 10:15:00,0.3563467827014762,0.35296136,0
2014-04-09 10:20:00,0.4000381957523271,0.39713863,0
2014-04-09 10:25:00,0.4245047991793827,0.4218374,0
2014-04-09 10:30:00,0.3628255490522246,0.35984057,0
2014-04-09 10:35:00,0.3961412957308999,0.39321968,0
2014-04-09 10:40:00,0.4522810595400126,0.44848785,0
2014-04-09 10:45:00,0.3988166112695491,0.39590505,0
2014-04-09 10:50:00,0.4568498454171057,0.45306212,0
2014-04-09 10:55:00,0.3587778063715952,0.35557714,0
2014-04-09 11:00:00,0.4422246729326255,0.43908224,0
2014-04-09 11:05:00,0.4274173588943302,0.42467272,0
2014-04-09 11:10:00,0.4187073899502204,0.416209,0
2014-04-09 11:15:00,0.4696087420733681,0.46627545,0
2014-04-09 11:20:00,0.3785660852438072,0.37571168,0
2014-04-09 11:25:00,0.4615079027672594,0.45775053,0
2014-04-09 11:30:00,0.4393469089482306,0.43631673,0
2014-04-09 11:35:00,0.3925651528680289,0.38964018,0
2014-04-09 11:40:00,0.4621215872210166,0.45836884,0
2014-04-09 11:45:00,0.4109965776657131,0.40841606,0
2014-04-09 11:50:00,0.4526577691393529,0.44885716,0
2014-04-09 11:55:00,0.4066177694945694,0.40389043,0
2014-04-09 12:00:00,0.4594267914683379,0.45565486,0
2014-04-09 12:05:00,0.4361209391072542,0.43317464,0
2014-04-09 12:10:00,0.382225091615699,0.3793583,0
2014-04-09 12:15:00,0.4375384244392588,0.43456316,0
2014-04-09 12:20:00,0.3876951402531267,0.3847847,0
2014-04-09 12:25:00,0.4116835404605496,0.40912175,0
2014-04-09 12:30:00,0.3854059889083612,0.38251024,0
2014-04-09 12:35:00,0.3692802220199658,0.36630028,0
2014-04-09 12:40:00,0.3899291103801218,0.3870092,0
2014-04-09 12:45:00,0.4252177267216673,0.4225309,0
2014-04-09 12:50:00,0.4192568858885584,0.41674158,0
2014-04-09 12:55:00,0.4214249901573657,0.41884476,0
2014-04-09 13:00:00,0.3943187532538105,0.391394,0
2014-04-09 13:05:00,0.4419409194766712,0.43881905,0
2014-04-09 13:10:00,0.4440203163199899,0.44074875,0
2014-04-09 13:15:00,0.4063236123474424,0.403587,0
2014-04-09 13:20:00,0.4632778697060357,0.45958227,0
2014-04-09 13:25:00,0.437462759704016,0.434489,0
2014-04-09 13:30:00,0.4449756445734418,0.44163585,0
2014-04-09 13:35:00,0.3975466957961294,0.3946296,0
2014-04-09 13:40:00,0.3674228699773537,0.36443588,0
2014-04-09 13:45:00,0.461558529527908,0.4578015,0
2014-04-09 13:50:00,0.4568829854032311,0.45309538,0
2014-04-09 13:55:00,0.3807665952721915,0.37791637,0
2014-04-09 14:00:00,0.4081821682747017,0.40550548,0
2014-04-09 14:05:00,0.4394556392009849,0.43642154,0
2014-04-09 14:10:00,0.4384508642615004,0.43545306,0
2014-04-09 14:15:00,0.4611235538316717,0.4573634,0
2014-04-09 14:20:00,0.382722475580447,0.37985045,0
2014-04-09 14:25:00,0.4142613270321388,0.4117459,0
2014-04-09 14:30:00,0.3780359605628159,0.37517184,0
2014-04-09 14:35:00,0.409868700235135,0.40724885,0
2014-04-09 14:40:00,0.3690952321098888,0.36611387,0
2014-04-09 14:45:00,0.4652525033547897,0.4616774,0
2014-04-09 14:50:00,0.4248338396032274,0.42215747,0
2014-04-09 14:55:00,0.4599751010488195,0.4562069,0
2014-04-09 15:00:00,0.3739917313888231,0.37106326,0
2014-04-09 15:05:00,0.3922353054101706,0.38931057,0
2014-04-09 15:10:00,0.3957110285791883,0.39278844,0
2014-04-09 15:15:00,0.4095729772599967,0.40694302,0
2014-04-09 15:20:00,0.4548869891461398,0.45108896,0
2014-04-09 15:25:00,0.4095584283294243,0.40692794,0
2014-04-09 15:30:00,0.3897522938163956,0.38683295,0
2014-04-09 15:35:00,0.3745454579792962,0.37162474,0
2014-04-09 15:40:00,0.3761244110477342,0.37322763,0
2014-04-09 15:45:00,0.450224746611428,0.44651693,0
2014-04-09 15:50:00,0.4159002814273069,0.41341695,0
2014-04-09 15:55:00,0.4465373348693341,0.44308695,0
2014-04-09 16:00:00,0.4417623956762973,0.4386534,0
2014-04-09 16:05:00,0.3822116101609173,0.37934488,0
2014-04-09 16:10:00,0.3830310060077895,0.3801559,0
2014-04-09 16:15:00,0.4497168300282871,0.44604415,0
2014-04-09 16:20:00,0.4460067817241563,0.4425938,0
2014-04-09 16:25:00,0.4086340577960078,0.40597233,0
2014-04-09 16:30:00,0.3759029088323624,0.3730026,0
2014-04-09 16:35:00,0.3687902108923802,0.3658074,0
2014-04-09 16:40:00,0.3988483289459107,0.39593694,0
2014-04-09 16:45:00,0.3684770908753945,0.36549315,0
2014-04-09 16:50:00,0.3925239343210889,0.38959903,0
2014-04-09 16:55:00,0.4131494319745221,0.41061345,0
2014-04-09 17:00:00,0.3806938252304925,0.37784445,0
2014-04-09 17:05:00,0.3788277850792517,0.37597835,0
2014-04-09 17:10:00,0.465080622042632,0.461495,0
2014-04-09 17:15:00,0.4312215128509113,0.42838353,0
2014-04-09 17:20:00,0.4692201687784129,0.46587837,0
2014-04-09 17:25:00,0.4051283351565765,0.40235576,0
2014-04-09 17:30:00,0.4412033651727985,0.4381245,0
2014-04-09 17:35:00,0.3897611681275229,0.38684183,0
2014-04-09 17:40:00,0.4348005332092267,0.43188217,0
2014-04-09 17:45:00,0.3815833966804343,0.3787236,0
2014-04-09 17:50:00,0.3677002414038822,0.36471397,0
2014-04-09 17:55:00,0.4689018069458441,0.46555302,0
2014-04-09 18:00:00,0.0976567039019623,0.043696024,1
2014-04-09 18:05:00,0.1138605349013619,0.051573277,1
2014-04-09 18:10:00,0.0880286946172988,0.03968429,1
2014-04-09 18:15:00,0.0877653953259513,0.03957969,1
2014-04-09 18:20:00,0.0909390753530679,0.040858217,1
2014-04-09 18:25:00,0.1042396323617264,0.046737723,1
2014-04-09 18:30:00,0.0981320554872684,0.043903798,1
2014-04-09 18:35:00,0.1137914700619547,0.051536974,1
2014-04-09 18:40:00,0.0745972757056014,0.03468981,1
2014-04-09 18:45:00,0.1043334876481771,0.046782754,1
2014-04-09 18:50:00,0.0878760911869888,0.03962362,1
2014-04-09 18:55:00,0.0813390055989054,0.03710733,1
2014-04-09 19:00:00,0.0302529303254049,0.023832567,0
2014-04-09 19:05:00,0.0300903770208783,0.023801196,0
2014-04-09 19:10:00,0.0188694457089424,0.02173081,0
2014-04-09 19:15:00,0.0208476143959831,0.022082558,0
2014-04-09 19:20:00,0.0271361854125543,0.023238147,0
2014-04-09 19:25:00,0.0271559029912501,0.023241859,0
2014-04-09 19:30:00,0.0243738379462955,0.022723444,0
2014-04-09 19:35:00,0.0192210898631409,0.02179292,0
2014-04-09 19:40:00,0.0148256922884649,0.021028697,0
2014-04-09 19:45:00,0.0442721889578622,0.026694685,0
2014-04-09 19:50:00,0.0434570858564845,0.02651949,0
2014-04-09 19:55:00,0.0294375403195524,0.02367564,0
2014-04-09 20:00:00,0.0306691400751916,0.023913046,0
2014-04-09 20:05:00,0.0217104776420367,0.022237722,0
2014-04-09 20:10:00,0.0048523140986485,0.019418722,0
